, Job_ID,Count,W,IDF,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,Electricity_GJ,Overheating_hr,CO2_optimised_kg,CO2_reduction_perc,CO2_reduction_kg,CO2_default_kg,Original_from_Ivan_CO2_reduction_perc,Original_from_Ivan_CO2_reduction_kg,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47
10,CO2_flat_Fin_01-26_10,10.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,25.0,23.0,25.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,23.0,1.182974784,0.20440618,131.44164270000002,-0.030047577000000002,0.039506898,131.4811496,0.030047576,0.039506898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.254768955552446,12.144750698216328,12.144737900780704,12.141347217615884,12.136475430125016,12.135303095192048,12.135944077766329,12.13618962428354,12.136205776634485,12.13351685740119,12.129585674019044,12.126893868800101,12.125810819218895,12.155631884514337,12.184212921121608,12.196349848630756,12.20195348981383,12.199223486992297,12.20423775373999,12.212187046286063,12.218187332750734,12.144206315523983,12.142533397010071,12.300642695851133,12.25701236438472,12.152273208323088,12.153925016988227,0.0,0.0,0.0,0.0,0.0,0.0
11,CO2_flat_Fin_01-26_11,11.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,23.0,24.0,24.0,23.0,23.0,23.0,24.0,23.0,24.0,23.0,1.1829041679999999,0.350663575,131.4337965,-0.036015125,0.047353149000000004,131.4811496,0.036015162,0.047353149000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.254595940484297,12.144749567833893,12.21526367361743,12.141449774218525,12.136516099535628,12.135308917355937,12.135945646431233,12.13618998610452,12.1362056028926,12.133516356263797,12.129584943742257,12.126892978762667,12.126392891714584,12.155969241817154,12.184757724170893,12.196891721883286,12.202485460459135,12.131169927678934,12.134007103077293,12.248401247952728,12.224320222475225,12.144207437213954,12.142532411209036,12.302714863470017,12.258224063915867,12.15227363349506,12.15392369220954,0.0,0.0,0.0,0.0,0.0,0.0
12,CO2_flat_Fin_01-26_12,12.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,24.0,23.0,24.0,24.0,23.0,25.0,23.0,25.0,23.0,23.0,1.182923658,0.32652855199999997,131.43596200000002,-0.034368121,0.045187613,131.4811496,0.034368131,0.045187613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.254685065454732,12.144757183383021,12.215085435993451,12.14145530180261,12.136520755839674,12.135313069814847,12.135949403327999,12.136193359272498,12.136208620883014,12.133518990737613,12.129587220585405,12.126895002471723,12.12483786503347,12.156929200742963,12.184659236590784,12.125237468170797,12.128155053595318,12.235402697050302,12.211791465109918,12.138501708662698,12.143519352411344,12.26825564078518,12.24433410628973,12.245942492218534,12.24994203165148,12.152289301260684,12.153937938965125,0.0,0.0,0.0,0.0,0.0,0.0
13,CO2_flat_Fin_01-26_13,13.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,24.0,24.0,23.0,24.0,24.0,23.0,23.0,24.0,23.0,23.0,23.0,1.183031883,0.160052351,131.447987,-0.025222322999999998,0.033162639,131.4811496,0.025222353,0.033162639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25490461218903,12.144761734870652,12.144747759236465,12.14135554667804,12.136482352451374,12.135309226571795,12.135949619356017,12.13619461567388,12.136210268051258,12.133520807394573,12.129589116846462,12.126896945124159,12.124839845162716,12.156004810142868,12.183987404426782,12.196119091542604,12.201727067054172,12.131173058804764,12.134010944370107,12.24726352288665,12.223627042896817,12.22773429977341,12.238127746088265,12.244557738489858,12.24863131606313,12.15229558347881,12.153945328316562,0.0,0.0,0.0,0.0,0.0,0.0
14,CO2_flat_Fin_01-26_14,14.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,24.0,23.0,23.0,25.0,25.0,23.0,24.0,24.0,23.0,24.0,23.0,1.182445225,0.556211527,131.3828028,-0.074799163,0.09834683699999999,131.4811496,0.074799191,0.09834683699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.254281869199346,12.144749358483685,12.217421260704322,12.141450777430618,12.136515445956372,12.135306886825084,12.135942989144912,12.136187102829837,12.136202341399546,12.133512777531484,12.129581162643252,12.126889046248063,12.12483199495284,12.159197238742735,12.186295297139633,12.125232805947673,12.128148747392292,12.131096792191814,12.134009795224783,12.253378286478682,12.226899123681331,12.144217221416326,12.14253735264853,12.306466710803045,12.260449285712161,12.152279259897274,12.153925979094964,0.0,0.0,0.0,0.0,0.0,0.0
15,CO2_flat_Fin_01-26_15,15.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,24.0,25.0,24.0,25.0,25.0,23.0,25.0,26.0,25.0,23.0,23.0,1.1823403479999999,0.568464913,131.37114979999998,-0.083662031,0.109999813,131.4811496,0.08366204099999999,0.109999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.254279150085749,12.144752768184459,12.217699105298147,12.141453453568095,12.136517447286757,12.135308431732431,12.13594425221812,12.136188155335091,12.136203170561043,12.133513380488901,12.12958156979232,12.126889317631068,12.124832156872534,12.159475676231802,12.186495370514866,12.125232892112622,12.128148589794405,12.13109657751595,12.13400954307773,12.138407734331102,12.143503394248835,12.273593842962775,12.247542791805195,12.248514953655556,12.25247051053161,12.152287260253578,12.153932973676941,0.0,0.0,0.0,0.0,0.0,0.0
16,CO2_flat_Fin_01-26_16,16.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,24.0,25.0,24.0,23.0,23.0,23.0,24.0,23.0,24.0,23.0,1.182667665,0.352773283,131.40751840000001,-0.056001336,0.073631233,131.4811496,0.056001361,0.073631233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.254518553914489,12.144748372015615,12.144734912318953,12.141344406360988,12.136472721276762,12.135300139233058,12.135941019938977,12.136186552963428,12.136202555894698,12.133513531044121,12.129582311765006,12.126890476635392,12.127001050961804,12.15631180166425,12.185310961614304,12.19743722690716,12.203017012573435,12.131167994533467,12.134004671206677,12.249186055185456,12.224794443424937,12.144205943960948,12.142530473215626,12.30350241899569,12.258695402931629,12.152272642029851,12.153922265748605,0.0,0.0,0.0,0.0,0.0,0.0
17,CO2_flat_Fin_01-26_17,17.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,24.0,23.0,24.0,24.0,23.0,24.0,24.0,23.0,23.0,23.0,1.18257793,0.35785488600000004,131.3975477,-0.063584704,0.083601878,131.4811496,0.063584687,0.083601878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.254593004961666,12.14476175488164,12.14474649102256,12.141354071158919,12.136480598370545,12.135306884407157,12.135946955922929,12.136191767703046,12.136207059232367,12.133517287003487,12.129585393266373,12.126893069681081,12.124835851315087,12.158087362406427,12.185491235316539,12.125235849672668,12.128152562372588,12.131100619482533,12.134013551922667,12.252182829190643,12.226197899078842,12.229619349060812,12.240043434096215,12.24650074394002,12.25057431365603,12.15230165433527,12.153947714192844,0.0,0.0,0.0,0.0,0.0,0.0
18,CO2_flat_Fin_01-26_18,18.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,25.0,24.0,23.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,1.182902876,0.35132410799999997,131.4336529,-0.036124342000000004,0.047496699999999996,131.4811496,0.036124342000000004,0.047496699999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25459529272014,12.14474957427007,12.215268398027417,12.141449781597952,12.136516102473257,12.135308916654235,12.135945643886364,12.136189982687325,12.136205598307422,12.133516350620452,12.129584937317922,12.1268929717545,12.124836037942028,12.157096712138566,12.184780600400194,12.19689947499816,12.20249237413834,12.131170003025016,12.134007164173221,12.248410387212003,12.224325748314204,12.14420748793434,12.142532446583466,12.302723599439679,12.258229288679354,12.152273663784314,12.153923712116603,0.0,0.0,0.0,0.0,0.0,0.0
19,CO2_flat_Fin_01-26_19,19.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,24.0,24.0,24.0,24.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,1.182902876,0.35132410799999997,131.4336529,-0.036124342000000004,0.047496699999999996,131.4811496,0.036124342000000004,0.047496699999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25459529272014,12.14474957427007,12.215268398027417,12.141449781597952,12.136516102473257,12.135308916654235,12.135945643886364,12.136189982687325,12.136205598307422,12.133516350620452,12.129584937317922,12.1268929717545,12.124836037942028,12.157096712138566,12.184780600400194,12.19689947499816,12.20249237413834,12.131170003025016,12.134007164173221,12.248410387212003,12.224325748314204,12.14420748793434,12.142532446583466,12.302723599439679,12.258229288679354,12.152273663784314,12.153923712116603,0.0,0.0,0.0,0.0,0.0,0.0
20,CO2_flat_Fin_01-26_20,20.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,25.0,24.0,23.0,24.0,23.0,23.0,24.0,23.0,23.0,23.0,1.183261481,0.158738125,131.4734979,-0.005819618,0.007651705,131.4811496,0.005819621,0.007651705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.254980781555764,12.14476286585575,12.213366169461535,12.141458548318722,12.13652451518023,12.135317530241943,12.135954097007001,12.136197950808796,12.136213230915011,12.13352355440538,12.12959167558637,12.12689938524442,12.124842185845505,12.155247669972928,12.183442668013464,12.19558718216402,12.201208605762327,12.131174907130735,12.134013281181234,12.246499158620662,12.223159088929103,12.227395073371774,12.237751566325137,12.2441622053635,12.248227666195216,12.152296463490906,12.153946712919195,0.0,0.0,0.0,0.0,0.0,0.0
21,CO2_flat_Fin_01-26_21,21.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,23.0,25.0,25.0,24.0,23.0,23.0,24.0,23.0,23.0,23.0,1.183261481,0.158738125,131.4734979,-0.005819618,0.007651705,131.4811496,0.005819621,0.007651705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.254980781555764,12.14476286585575,12.213366169461535,12.141458548318722,12.13652451518023,12.135317530241943,12.135954097007001,12.136197950808796,12.136213230915011,12.13352355440538,12.12959167558637,12.12689938524442,12.124842185845505,12.155247669972928,12.183442668013464,12.19558718216402,12.201208605762327,12.131174907130735,12.134013281181234,12.246499158620662,12.223159088929103,12.227395073371774,12.237751566325137,12.2441622053635,12.248227666195216,12.152296463490906,12.153946712919195,0.0,0.0,0.0,0.0,0.0,0.0
22,CO2_flat_Fin_01-26_22,22.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,24.0,23.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,23.0,1.1829248540000001,0.32592038,131.4360949,-0.034267041,0.04505469,131.4811496,0.034267034,0.04505469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.254685665267973,12.144757177281127,12.215081065599845,12.141455294864551,12.136520753014814,12.135313070380258,12.135949405619165,12.136193362380848,12.13620862507897,12.133518995920193,12.129587226498273,12.126895008931514,12.12626445622536,12.155896519277093,12.184638213070198,12.125237384543972,12.128154984474033,12.235393084977401,12.211785418226818,12.138501650210609,12.143519305322394,12.268248276924227,12.244329245425034,12.245938193658738,12.249937700205686,12.15228927264029,12.153937920001795,0.0,0.0,0.0,0.0,0.0,0.0
23,CO2_flat_Fin_01-26_23,23.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,24.0,23.0,23.0,23.0,23.0,23.0,24.0,23.0,24.0,23.0,1.1829041679999999,0.350663575,131.4337965,-0.036015125,0.047353149000000004,131.4811496,0.036015162,0.047353149000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.254595940484297,12.144749567833893,12.21526367361743,12.141449774218525,12.136516099535628,12.135308917355937,12.135945646431233,12.13618998610452,12.1362056028926,12.133516356263797,12.129584943742257,12.126892978762667,12.126392891714584,12.155969241817154,12.184757724170893,12.196891721883286,12.202485460459135,12.131169927678934,12.134007103077293,12.248401247952728,12.224320222475225,12.144207437213954,12.142532411209036,12.302714863470017,12.258224063915867,12.15227363349506,12.15392369220954,0.0,0.0,0.0,0.0,0.0,0.0
24,CO2_flat_Fin_01-26_24,24.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,24.0,24.0,24.0,24.0,23.0,25.0,23.0,25.0,23.0,23.0,1.182923658,0.32652855199999997,131.43596200000002,-0.034368121,0.045187613,131.4811496,0.034368131,0.045187613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.254685065454732,12.144757183383021,12.215085435993451,12.14145530180261,12.136520755839674,12.135313069814847,12.135949403327999,12.136193359272498,12.136208620883014,12.133518990737613,12.129587220585405,12.126895002471723,12.12483786503347,12.156929200742963,12.184659236590784,12.125237468170797,12.128155053595318,12.235402697050302,12.211791465109918,12.138501708662698,12.143519352411344,12.26825564078518,12.24433410628973,12.245942492218534,12.24994203165148,12.152289301260684,12.153937938965125,0.0,0.0,0.0,0.0,0.0,0.0
25,CO2_flat_Fin_01-26_25,25.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,23.0,24.0,25.0,23.0,23.0,23.0,24.0,23.0,23.0,23.0,1.183261578,0.158685526,131.4735086,-0.0058114790000000005,0.007640961,131.4811496,0.00581145,0.007640961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.254980861058492,12.144762866291135,12.21336568545122,12.14145854840955,12.136524515604298,12.135317530957934,12.135954097834716,12.136197951668722,12.136213231841593,12.133523555383709,12.129591676592854,12.1268993862712,12.124968586667764,12.155155639227914,12.183440365205648,12.195586270126762,12.201207850288645,12.13117490124488,12.13401327669372,12.24649826289131,12.223158547664822,12.227394673369853,12.23775114607612,12.2441617717281,12.248227228243051,12.15229646118229,12.153946711590379,0.0,0.0,0.0,0.0,0.0,0.0
26,CO2_flat_Fin_01-26_26,26.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,24.0,23.0,23.0,24.0,25.0,23.0,23.0,24.0,23.0,23.0,23.0,1.183261481,0.158738125,131.4734979,-0.005819618,0.007651705,131.4811496,0.005819621,0.007651705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.254980781555764,12.14476286585575,12.213366169461535,12.141458548318722,12.13652451518023,12.135317530241943,12.135954097007001,12.136197950808796,12.136213230915011,12.13352355440538,12.12959167558637,12.12689938524442,12.124842185845505,12.155247669972928,12.183442668013464,12.19558718216402,12.201208605762327,12.131174907130735,12.134013281181234,12.246499158620662,12.223159088929103,12.227395073371774,12.237751566325137,12.2441622053635,12.248227666195216,12.152296463490906,12.153946712919195,0.0,0.0,0.0,0.0,0.0,0.0
27,CO2_flat_Fin_01-26_27,27.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,25.0,24.0,24.0,23.0,23.0,23.0,23.0,24.0,23.0,24.0,23.0,1.1829041679999999,0.350663575,131.4337965,-0.036015125,0.047353149000000004,131.4811496,0.036015162,0.047353149000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.254595940484297,12.144749567833893,12.21526367361743,12.141449774218525,12.136516099535628,12.135308917355937,12.135945646431233,12.13618998610452,12.1362056028926,12.133516356263797,12.129584943742257,12.126892978762667,12.126392891714584,12.155969241817154,12.184757724170893,12.196891721883286,12.202485460459135,12.131169927678934,12.134007103077293,12.248401247952728,12.224320222475225,12.144207437213954,12.142532411209036,12.302714863470017,12.258224063915867,12.15227363349506,12.15392369220954,0.0,0.0,0.0,0.0,0.0,0.0
28,CO2_flat_Fin_01-26_28,28.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,23.0,23.0,24.0,25.0,23.0,23.0,24.0,23.0,23.0,23.0,1.183261481,0.158738125,131.4734979,-0.005819618,0.007651705,131.4811496,0.005819621,0.007651705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.254980781555764,12.14476286585575,12.213366169461535,12.141458548318722,12.13652451518023,12.135317530241943,12.135954097007001,12.136197950808796,12.136213230915011,12.13352355440538,12.12959167558637,12.12689938524442,12.124842185845505,12.155247669972928,12.183442668013464,12.19558718216402,12.201208605762327,12.131174907130735,12.134013281181234,12.246499158620662,12.223159088929103,12.227395073371774,12.237751566325137,12.2441622053635,12.248227666195216,12.152296463490906,12.153946712919195,0.0,0.0,0.0,0.0,0.0,0.0
29,CO2_flat_Fin_01-26_29,29.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,24.0,24.0,24.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,1.182902876,0.35132410799999997,131.4336529,-0.036124342000000004,0.047496699999999996,131.4811496,0.036124342000000004,0.047496699999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25459529272014,12.14474957427007,12.215268398027417,12.141449781597952,12.136516102473257,12.135308916654235,12.135945643886364,12.136189982687325,12.136205598307422,12.133516350620452,12.129584937317922,12.1268929717545,12.124836037942028,12.157096712138566,12.184780600400194,12.19689947499816,12.20249237413834,12.131170003025016,12.134007164173221,12.248410387212003,12.224325748314204,12.14420748793434,12.142532446583466,12.302723599439679,12.258229288679354,12.152273663784314,12.153923712116603,0.0,0.0,0.0,0.0,0.0,0.0
30,CO2_flat_Fin_01-26_30,30.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,24.0,24.0,24.0,24.0,23.0,24.0,25.0,24.0,25.0,23.0,1.181793372,0.829005375,131.31037460000002,-0.129885539,0.170774961,131.4811496,0.129885509,0.170774961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253786144988137,12.144734745379907,12.220297869614235,12.141441531904643,12.13650580663154,12.135296647858205,12.135932813615396,12.136177402899152,12.136192860527824,12.133503641356915,12.12957246396885,12.12688066455437,12.124823862505648,12.161982869278765,12.188295862992529,12.1252264088249,12.128140386085885,12.131088348262981,12.134001471433802,12.13839977607078,12.143495562368402,12.144077716762094,12.142491760978801,12.313439411841715,12.263992037357717,12.152256226938288,12.153902305530917,0.0,0.0,0.0,0.0,0.0,0.0
31,CO2_flat_Fin_01-26_31,31.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,24.0,24.0,24.0,24.0,23.0,23.0,23.0,24.0,23.0,24.0,23.0,1.1829041679999999,0.350663575,131.4337965,-0.036015125,0.047353149000000004,131.4811496,0.036015162,0.047353149000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.254595940484297,12.144749567833893,12.21526367361743,12.141449774218525,12.136516099535628,12.135308917355937,12.135945646431233,12.13618998610452,12.1362056028926,12.133516356263797,12.129584943742257,12.126892978762667,12.126392891714584,12.155969241817154,12.184757724170893,12.196891721883286,12.202485460459135,12.131169927678934,12.134007103077293,12.248401247952728,12.224320222475225,12.144207437213954,12.142532411209036,12.302714863470017,12.258224063915867,12.15227363349506,12.15392369220954,0.0,0.0,0.0,0.0,0.0,0.0
32,CO2_flat_Fin_01-26_32,32.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,24.0,23.0,25.0,24.0,24.0,23.0,23.0,24.0,23.0,23.0,23.0,1.183261481,0.158738125,131.4734979,-0.005819618,0.007651705,131.4811496,0.005819621,0.007651705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.254980781555764,12.14476286585575,12.213366169461535,12.141458548318722,12.13652451518023,12.135317530241943,12.135954097007001,12.136197950808796,12.136213230915011,12.13352355440538,12.12959167558637,12.12689938524442,12.124842185845505,12.155247669972928,12.183442668013464,12.19558718216402,12.201208605762327,12.131174907130735,12.134013281181234,12.246499158620662,12.223159088929103,12.227395073371774,12.237751566325137,12.2441622053635,12.248227666195216,12.152296463490906,12.153946712919195,0.0,0.0,0.0,0.0,0.0,0.0
33,CO2_flat_Fin_01-26_33,33.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,24.0,23.0,24.0,24.0,24.0,23.0,23.0,24.0,23.0,24.0,23.0,1.182902876,0.35132410799999997,131.4336529,-0.036124342000000004,0.047496699999999996,131.4811496,0.036124342000000004,0.047496699999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25459529272014,12.14474957427007,12.215268398027417,12.141449781597952,12.136516102473257,12.135308916654235,12.135945643886364,12.136189982687325,12.136205598307422,12.133516350620452,12.129584937317922,12.1268929717545,12.124836037942028,12.157096712138566,12.184780600400194,12.19689947499816,12.20249237413834,12.131170003025016,12.134007164173221,12.248410387212003,12.224325748314204,12.14420748793434,12.142532446583466,12.302723599439679,12.258229288679354,12.152273663784314,12.153923712116603,0.0,0.0,0.0,0.0,0.0,0.0
34,CO2_flat_Fin_01-26_34,34.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,24.0,23.0,25.0,24.0,23.0,25.0,26.0,25.0,23.0,23.0,1.1823403479999999,0.568464913,131.37114979999998,-0.083662031,0.109999813,131.4811496,0.08366204099999999,0.109999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.254279150085749,12.144752768184459,12.217699105298147,12.141453453568095,12.136517447286757,12.135308431732431,12.13594425221812,12.136188155335091,12.136203170561043,12.133513380488901,12.12958156979232,12.126889317631068,12.124832156872534,12.159475676231802,12.186495370514866,12.125232892112622,12.128148589794405,12.13109657751595,12.13400954307773,12.138407734331102,12.143503394248835,12.273593842962775,12.247542791805195,12.248514953655556,12.25247051053161,12.152287260253578,12.153932973676941,0.0,0.0,0.0,0.0,0.0,0.0
35,CO2_flat_Fin_01-26_35,35.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,24.0,23.0,23.0,25.0,24.0,23.0,24.0,24.0,23.0,24.0,23.0,1.182445225,0.556211527,131.3828028,-0.074799163,0.09834683699999999,131.4811496,0.074799191,0.09834683699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.254281869199346,12.144749358483685,12.217421260704322,12.141450777430618,12.136515445956372,12.135306886825084,12.135942989144912,12.136187102829837,12.136202341399546,12.133512777531484,12.129581162643252,12.126889046248063,12.12483199495284,12.159197238742735,12.186295297139633,12.125232805947673,12.128148747392292,12.131096792191814,12.134009795224783,12.253378286478682,12.226899123681331,12.144217221416326,12.14253735264853,12.306466710803045,12.260449285712161,12.152279259897274,12.153925979094964,0.0,0.0,0.0,0.0,0.0,0.0
36,CO2_flat_Fin_01-26_36,36.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,01-26.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,24.0,25.0,24.0,25.0,25.0,23.0,25.0,26.0,25.0,26.0,23.0,1.181793372,0.829005375,131.31037460000002,-0.129885539,0.170774961,131.4811496,0.129885509,0.170774961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253786144988137,12.144734745379907,12.220297869614235,12.141441531904643,12.13650580663154,12.135296647858205,12.135932813615396,12.136177402899152,12.136192860527824,12.133503641356915,12.12957246396885,12.12688066455437,12.124823862505648,12.161982869278765,12.188295862992529,12.1252264088249,12.128140386085885,12.131088348262981,12.134001471433802,12.13839977607078,12.143495562368402,12.144077716762094,12.142491760978801,12.313439411841715,12.263992037357717,12.152256226938288,12.153902305530917,0.0,0.0,0.0,0.0,0.0,0.0
